[-0.35274684, -0.19105121, 0.10986341, 0.041685242, -0.062565148, -0.26183894, 0.076222107, 0.035285693, 0.04753964, 0.024975525, -0.02675367, 0.027341839, 0.077030197, -0.026061611, 0.010192388, 0.014814429, -0.015806552, -0.023739278, -0.019111929, 0.0043047513, -0.0083595617, 0.007311414, 0.020488951, -0.023505155, 0.030606233, -0.026352637, 0.012174108, 0.0088119367, 0.017332099, 0.0026496616, -0.041319549, 0.01267552, 0.010248486, -0.033715013, 0.011160305, -0.036677286, -0.010828156, -0.04215534, -0.022294695, 0.0035124938, -0.011238202, -0.040656805, -0.049860764, -0.018590864, -0.032897945, -0.015302567, -0.047031917, 0.013537509, -0.0094119115, -0.018184148, 0.0064233821, -0.01503461, 0.023560319, -0.02756294, 0.023280349, -0.0069677755, -0.008091528, 0.0027504908, 0.0045510759, 0.016014405, -0.023342656, 0.025030894, -0.03288532, 0.024771677, 0.031072808, 0.01227423, 0.018906634, -0.021826707, -0.0086842645, 0.0026433808, -0.0040047332, 0.01100532, -0.025078285, 0.030055277, 0.022019645, -0.0071367524, 0.0013148213, 0.00099058938, -0.020161768, 0.012763522, 0.038384054, 0.02184882, -0.019324655, 0.03924552, 0.015646473, -0.028923839, 0.0017718521, -0.01873281, -0.0020977044, 0.017520573, -0.023306862, -0.010254486, 0.017873798, -0.0033931839, -0.030927483, -0.015759487, 0.028084399, 0.026704684, -0.0049392129, -0.013101293;
  -0.30192402, 0.015054225, 0.091710322, 0.12376206, 0.075941645, -0.23899572, 0.053343069, 0.012374536, 0.049426887, 0.026214106, -0.092687808, -0.0021286735, -0.029861988, 0.031077093, -0.011104271, -0.04284605, -0.017761419, -0.0025239631, -0.046641152, 0.024344577, 0.0099087022, 0.0051519955, 0.017129304, -0.0079521965, -0.0047829896, -0.013016477, 0.030308485, -0.0016613483, -0.022349544, 0.040589511, -0.0058725988, 0.012324034, 0.01041427, -0.030166907, -0.0054838452, -0.019667745, -0.04582417, -0.0091559319, -0.024150683, -0.044292819, 0.023592055, -0.0053045484, 0.010320959, 0.012166812, 0.017162163, -0.053283997, -0.017845256, -0.0050295042, -0.014005594, -0.0063108527, -0.0051027904, -0.0035088132, 7.963719e-05, -0.045628991, -0.019984584, 0.015966143, -0.049200978, 0.001711831, -0.003076734, -0.00081855373, -0.036662348, 0.039031982, -0.023418028, 0.022226717, 0.023537133, 0.026062962, 0.017445426, 0.010176101, -0.0065035895, -0.01920848, 0.04637986, 0.016026597, 0.011647477, 0.014866822, 0.024508286, 0.0043056277, -0.033128254, -0.006234779, 0.040194206, 0.009605607, -0.015255276, 0.016742963, -0.01620435, -0.0080159511, -0.023118779, 0.016456902, -0.020557905, 0.00048588295, 0.027024396, 0.010689282, 0.013711578, 0.021550594, 0.0073528183, -0.016190786, -0.037947353, 0.012629083, 0.0033475843, 0.014847971, 0.041066807, -0.0044771652;
  -0.37828061, -0.27760258, -0.23673676, -0.024755441, 0.3667244, 0.077490978, -0.15533569, 0.0064722975, -0.12337144, -0.058471777, 0.040642112, 0.032845624, -0.026749764, 0.0074530235, -0.0049601495, -0.088605478, 0.02642243, 0.04474378, 0.040562615, -0.0088137668, -0.016963873, -0.034896761, -0.032429278, -0.0077486797, -0.028998507, -0.0038860086, -0.00345303, 0.0036611741, -0.020219615, 0.019735752, 0.00019332391, -0.0094092432, -0.011593711, 0.011521802, -0.0093715023, 0.010753579, 0.024979856, 0.040495746, 0.0085718427, -0.013316335, -0.0077174488, 0.018704383, 0.026983691, 0.028700927, 0.012733398, 0.0086701326, 0.033169795, -0.017841162, 0.0035837812, 0.024095502, 0.038961671, -0.0046999119, -0.0099460995, 0.0078012636, -0.013835461, -0.0047323015, 0.0038152086, 0.0028047173, -0.034068123, -0.019387981, 0.011595041, -0.013849009, 0.021542588, -0.016844105, -0.011743557, -0.048761208, -0.01365743, -0.0062681283, -0.0063650352, 0.012853405, 0.02514777, -0.020631792, 0.018870845, -0.027228635, -0.0043709637, 0.037071425, 0.0019588338, -0.035834797, 0.0041798097, -0.01879772, -0.023549626, -0.035709508, 0.049352892, -0.032722041, 0.014720256, 0.045921344, -0.0020809451, 0.0035844995, 0.029135697, 0.012525972, 0.022834843, 0.0046142628, -0.03386382, -0.0056929714, 0.014404356, -0.00098255312, -0.03392845, 0.029838985, -0.017934972, 0.0026790041;
  -0.50982666, -0.31992888, -0.30955204, 0.036318284, 0.098581128, -0.029589226, 0.028497655, 0.16980892, 0.017041031, -0.12984358, -0.04223486, -0.068308376, -0.11047924, 0.15060781, 0.0027576627, -0.006589944, 0.022540348, 0.013867324, 0.030905033, -0.028763968, -0.0074269171, -0.010910741, -0.018978018, -0.0064447722, 0.0056713885, 0.0016919991, 0.0082780812, 0.004689659, -0.01539601, -0.0075490931, 0.018178115, -0.013118605, -0.0071181124, -0.00076660508, 0.0040500904, 0.019008372, 0.0063225548, 0.020883076, 0.01722822, -0.018501265, 0.011197981, 0.021909006, 0.027096901, 0.014917543, 0.015934041, -0.015148803, 0.0082165534, 0.017686324, 0.00024956788, 0.0060038879, -0.0085922284, 0.0087733008, 0.0044152886, 0.012530605, -0.013315627, 0.013874251, -0.0064784107, -0.0065069147, -0.039391279, -0.013438765, 0.01800984, -0.0086818254, 0.010535693, -0.026621113, -0.030557243, 0.0096960105, 0.01409742, -0.0010176622, 0.0023317593, 0.025244506, 0.0067628291, 0.007144636, 0.036927089, -0.014344995, -0.02831427, 0.027962631, -0.019970296, -0.015852645, -0.013612643, 0.019881301, -0.023238769, -0.0032070677, 0.0028635166, -0.0012226984, 0.0063481894, 0.022140108, 0.0050396235, -0.0069376049, -0.022548411, -0.015243625, 0.018792726, 0.013760791, -0.0027989, 0.0039185141, 0.018317319, 0.008940178, -0.0040620505, 0.012988767, 0.0071871029, -0.009109701;
  -0.28107604, -0.18994898, 0.28116775, 0.1435166, -0.074001878, 0.048518348, -0.053348675, -0.030625284, -0.055241819, -0.18850182, 0.0042254962, -0.016762925, -0.022596223, 0.012710398, -0.0032259519, -0.021953441, 0.028827138, -0.030936053, -0.024242215, 0.0015036534, -0.0012726824, -0.0093837455, -0.0010545857, -0.02024699, 0.016809233, 4.1684714e-05, -0.023322476, -0.0072686216, 0.010731583, -0.0099872407, -0.00036228925, 0.0026401822, -0.0017885931, -0.020466818, 0.0048075961, -0.0058542062, -0.014108063, -0.00057669461, -0.0012276465, 0.0016352561, 0.013433253, -0.016150041, -0.0093731321, -0.008093562, -0.017767591, -0.013731094, -0.0080749383, 0.026201753, -0.010928377, -0.0075888499, -0.01151492, 0.0018212383, 0.0067584291, -0.004143849, 0.0059781354, -0.0052068364, 0.0023445401, -0.010192181, -0.0026385467, 0.00054162269, -0.0059178136, 0.0033904484, 0.0050309724, -0.0068050683, -0.0076867617, 0.011829771, 0.044482548, -0.0065549128, -0.0053158472, 0.020242136, -0.019644378, 0.031540632, -0.014977196, 0.00084677862, -0.0039513772, -5.6954261e-05, 0.0057718609, -0.015988661, -0.021444537, 0.004484917, -0.0017107433, 0.019192751, -0.0071253479, 0.0071648359, 0.017665315, -0.032103788, -0.030608537, -0.024484087, -0.019949013, 0.027712716, 0.0081922486, -0.016457502, 0.034149211, -0.0012180761, -0.0089647779, -0.01699323, 0.019268634, -0.0041732993, 0.0065107965, -0.0061331573;
  -0.3045879, 0.050962426, -0.24453424, 0.13717516, 0.15631226, -0.075214356, -0.022633469, -0.04309104, 0.0047367429, -0.044034563, 0.047960393, 0.033685274, 0.027524803, 0.010886757, 0.034218058, -0.036520395, -0.022383729, -0.0034353279, -0.011965515, 0.017074825, 0.0022706275, -0.015432144, -0.017448809, -0.0061169807, -0.01195957, 0.0011756622, 0.010111029, 0.0012168211, -0.036612481, 0.037451025, 0.012894516, -0.0046471073, 0.010190191, -0.0036772757, -0.0071687535, -0.025176469, -0.018411746, 0.01406651, -0.010690072, -0.025836149, 0.0085540162, 0.0075579486, 0.019826749, 0.014199349, 0.0029581229, -0.025701856, 0.007785812, -0.029285898, -0.0068759494, -0.0099791531, -0.0068608946, 0.014310615, -0.027612446, -0.020392034, -0.029871797, -0.01104815, -0.021340605, 0.0025459942, -0.0089616543, -0.013758141, -0.026186099, -0.0022071914, -0.004685218, 0.0083200289, -0.0080046626, -0.0077816946, -0.005289237, 0.02069466, -0.0030134993, -0.030463401, 0.051130019, -0.015789157, 0.023509126, -0.012565708, 0.015542074, 0.0011435951, -0.009756309, -0.017598581, 0.040751077, -0.022115938, -0.010127574, 0.0021838062, 0.010042154, -0.014741457, -0.011003028, 0.028715355, -0.035232808, -0.0025122608, 0.05685113, 0.024087477, 0.0022970519, 0.013948502, -0.0099576823, -0.021164045, -0.00087292847, -0.0064404188, -0.026538227, 0.029713104, 0.032970782, -0.0031120407;
  -0.43188828, -0.27357468, 0.078649849, 0.10926943, 0.032780163, 0.14395212, -0.032667845, 0.0048292722, -0.068630584, -0.15471356, -0.012452747, -0.021010887, -0.09606491, 0.035718296, -0.046662513, -0.021328326, 0.030917246, -0.0203372, -0.038970567, -0.0057744398, -0.0032096747, 0.012986467, -0.010015509, -0.027032454, 0.031509902, -0.019970926, 9.8784993e-05, 0.017993124, -0.0013639743, 0.00046731907, -0.010343986, 0.0086257271, 0.00545238, -0.038088575, 0.016597737, -0.021316515, -0.014363181, -0.0022547382, 0.0031604844, -0.0021775095, 0.021657668, -0.024179058, -0.01770767, -0.016674845, -0.0099399304, -0.017374327, -0.032705106, 0.028375588, -0.0033223415, -0.01904718, -0.00027652059, 0.010105455, 0.01652826, -0.023506342, -0.0048244763, 0.0021935885, -0.020948892, -0.015564762, -0.023622761, 0.0064723664, -0.001219255, 0.009057479, -0.006698871, 0.0092815273, 0.0027148887, 0.013657717, 0.031443652, -0.0022189841, -0.010690401, 0.019710416, 0.0082509853, 0.029969016, 0.0039279032, 0.015342457, 0.0048612119, 0.030854797, -0.014389488, -0.020841198, -0.016442399, 0.00908243, 0.0015820779, 0.019487221, -0.016459839, 0.0017094282, -0.00031613756, -0.014018247, -0.0013637572, 0.0012509443, -0.029444011, 0.0073587284, 0.036575712, -0.0075844447, 0.03785323, 0.014201355, -0.0097596943, -0.01675378, 0.0050665922, 0.0015653567, -0.0027923409, -0.0090665556;
  -0.22741129, -0.18828161, 0.38097584, 0.24667729, -0.18184868, 0.033351894, -0.26333824, 0.10094486, -0.048947267, -0.17327093, 0.020225838, -0.045255478, -0.0019495492, 0.013635195, 0.018355373, -0.041942727, 0.033366203, -0.022842048, -0.0075429319, 0.010197189, -0.0071003619, -0.00047687016, 0.0053064125, -0.023675589, -0.0080399904, -0.013659994, -0.0052207573, -0.0028317594, 0.02049461, 0.032152381, -0.010810255, -0.0054224138, 0.0044738008, -0.026184097, -0.024684817, -0.012106719, -0.021632301, -0.0091004893, -0.012511715, -0.022406574, 0.0098804971, -0.03396539, -0.0061231772, 0.026524663, -0.014645528, -0.039385449, -0.016914843, 0.016216571, -0.0077764275, -0.015390925, 0.011936987, -0.00054667721, 0.034915082, -0.026105875, 0.0019366778, -0.0029545741, -0.013320841, -0.014786283, -0.022256402, -0.0066469735, -0.008003124, 0.017206181, -0.023134509, 0.014291488, -0.0034553618, -0.0027975198, 0.019183958, -0.018656347, 0.0013929228, 0.021160183, 0.0083324099, 0.0017584489, -0.0084808785, -0.0029140289, 0.0066407681, 0.023527291, 0.0032119295, -0.015450193, 0.00326526, 0.0022193685, -0.022319641, 0.015678313, -0.014290196, -0.0048385845, 0.0063402983, -0.033047993, -0.007834143, 0.0017039197, -0.0058810934, 0.030986013, 0.019122394, -0.0036672913, 0.026771324, -0.00083633966, -0.0092808334, -0.009376551, 0.03749441, -0.003197371, 0.023370419, 0.017426677;
  -0.31776038, -0.13559657, -0.05291941, 0.1673207, -0.087810889, 0.17638679, -0.38038421, 0.078206345, -0.074548155, -0.12396935, 0.020121846, -0.019160632, -0.026218772, 0.029825423, 0.019509343, -0.080577947, 0.010431158, 0.023728777, 0.0054109972, 0.047792763, -0.021713063, -0.012026187, -0.01565158, -0.032435462, 0.0079340516, -0.020588282, 0.022958137, 0.0055722375, 0.0072636674, 0.027711432, -0.023018092, -0.0038172514, -0.008168539, -0.046140071, 0.0047389506, -0.032777585, -0.015935492, 0.0031203723, -0.033517648, -0.0202497, 0.0053981999, -0.037094336, -0.020606983, 0.031073449, -0.020347364, -0.011495832, -0.021997293, 0.02243565, -0.011827405, -0.0302287, 0.020585427, -0.0015415292, 0.028526591, -0.019742817, -0.00010174538, -0.040956967, -0.020030765, -0.0030272822, -0.031588603, 0.0037339155, -0.017482365, 0.015770324, -0.017002065, 0.050199904, 0.018210458, -0.0085534202, 0.024082491, -0.026346026, -0.014943423, 0.0089918561, 0.019568648, -0.0030070704, -0.033832714, 0.004240945, 0.0097836731, 0.027250167, 0.010743642, -0.015103182, 0.002864464, -0.020058136, 0.012245324, -0.0014485811, 0.003186665, -0.0041448041, 0.019060677, -0.051422156, -0.017390219, -0.030396728, 0.017337566, 0.047495481, 0.0098090935, -0.00044132804, 0.0074608345, -0.050494343, -0.022284038, -0.011853873, 0.017190564, 0.046146292, 0.0087666772, 0.02009674;
  -0.30004525, -0.060531456, -0.083821766, 0.16959193, -0.074960381, 0.29502475, -0.43626395, 0.15097815, -0.089671046, -0.16694674, 0.03141968, -0.046323519, -0.02236875, 0.024838962, 0.020468688, -0.06213117, 0.031256527, 0.0017889985, 0.021179954, 0.033350527, 0.004266663, -0.013956849, -0.0084307035, -0.012443215, 0.01076865, 0.0052038208, 0.0048077172, 0.0085033588, -0.01147458, 0.011998816, 0.0025086289, -0.0091089392, -0.013079533, -0.0036475288, 0.014127675, -0.018771447, -0.0021655059, 0.012242995, 0.0015561178, -0.014957299, 0.0036946777, -0.0041035544, -0.011616832, 0.011226205, -0.0012639667, 0.0078351898, 0.00030949249, 0.023693692, -0.01691835, -0.014978699, 0.001176242, -0.0042852112, -0.0032123746, -0.0015119443, -0.0097220838, -0.014638675, 0.0055614179, -0.0051023448, -0.033361811, 0.014871547, -0.0028305687, -0.0036682086, 0.0061158207, 0.016748743, -0.00508379, -0.0019636892, 0.014439077, -0.020969955, -0.014786315, 0.036759507, -0.0037544712, 0.013643654, 0.0047440948, -0.0042087031, -0.023307763, 0.011637718, 0.01188594, -0.013192078, -0.0024130286, -0.017419519, -0.00639117, 0.0044116429, -0.0022384762, -0.0048890561, -0.0046108612, -0.016734794, -0.0080292271, -0.016066095, 0.013992142, 0.010547295, 0.0034200228, 0.00023915844, 0.0096922871, -0.006129141, -0.0032057178, 0.0064507434, -0.0055161309, 0.020873608, -0.0039147185, 0.014300495;
  0.33539233, 1.2412193, -0.15218277, 0.33078414, 0.37187999, 0.26381052, 0.10448366, 0.16329405, 0.083207019, 0.076165967, 0.0084340964, -0.064737327, -0.097534478, -0.0067358986, -0.043247491, -0.05873521, 0.021378636, -0.076651365, -0.055373922, -0.05848315, -0.0091125024, 0.019463198, 0.05213061, -0.0055310088, 0.0039271619, -0.01696557, 0.053007483, 0.023508351, -0.0081102969, 0.022414092, 0.014637951, 0.022258505, 0.028142603, -0.054401189, -0.019342359, 0.0066115088, -0.053298894, -0.016683726, -0.0096723586, 0.0014064492, 0.0037513059, -0.04548068, -0.044966623, 0.050572626, -0.0059009837, -0.042143349, -0.029856781, 0.0349328, 0.036325354, -0.021140143, -0.012748953, 0.014033887, 0.044971302, -0.048307948, 0.019486468, 0.077888645, -0.018796716, -0.0036424177, -0.054324836, 0.016307037, 0.044980623, 0.018609522, -0.012324281, 0.022774793, -0.038767871, 0.006315378, 0.0053193728, -0.019205188, 0.055021044, 0.025280053, -0.015490974, 0.055588182, -0.02746194, 0.035324577, -0.0026840209, 0.013188211, -0.0047561172, 0.019293321, 0.00078603014, 0.063864328, 0.004610383, -0.0060339561, -0.084250726, -0.00095409487, -0.025277205, -0.053106993, 0.0040137148, 0.0086472398, -0.071920238, -0.01547775, 0.038448684, 0.030742535, 0.037791453, 0.045033816, -0.019445758, 0.037877072, 0.033162966, -0.048262402, 0.061529923, 0.043736368;
  -0.35014731, -0.42947355, -0.14443941, 0.119591, 0.19401261, -0.10978819, -0.030001123, -0.0095179062, -0.060838938, -0.019641042, 0.011883442, 0.013257113, -0.019299356, 0.033414688, -0.0027311104, -0.047262669, 0.023994613, 0.036726125, 0.012487827, 0.004284421, 0.037792422, 0.022606451, 0.01907732, -0.010978511, 0.070970021, -0.018076211, 0.0048470423, 0.0053720358, -0.0100137, -0.033589911, -0.011738214, 0.010123296, 0.0082584787, -0.0031572375, 0.054006211, -0.021950806, -0.0024272711, -0.02598715, -0.010444972, 0.014241354, 0.028125202, 0.0019239611, -0.022925742, -0.044305496, -4.9968399e-05, 0.0061995382, -0.032144904, 0.052827917, -0.00024684684, -0.031329542, 0.0024889004, 0.015660675, -0.0032061965, -0.0042815292, 0.027897635, 0.0025463833, 0.0045222421, 0.021728253, 0.011287111, 0.029071115, -0.0032305508, 0.012021115, -0.0056208181, 0.02877599, -0.0040378603, 0.065155014, -0.0078552384, -0.004009096, 0.023094734, 0.044805717, -0.03188232, 0.046271805, 0.012939421, 0.034388687, -0.0043525524, -0.01646976, -0.03638608, -0.0078387717, -0.014305521, 0.047455214, 0.040795665, 0.042268246, -0.024701593, 0.025248624, 0.012339691, -0.0019684061, -0.0014316142, -0.020345235, -0.038483102, -0.041933011, -0.022049773, -0.043525659, 0.014077131, 0.0086054485, -0.0016494804, 0.035347592, 0.0052104555, 0.0072564553, -0.019944524, -0.0269929;
  -0.37471485, 0.060759775, -0.37559721, 0.24983315, 0.20478041, 0.053730983, -0.050929759, 0.0016034051, -0.016804993, 0.014382581, 0.053965494, 0.039824765, -0.01434327, 0.012176188, -0.0034873048, -0.010052601, -0.057150818, 0.042564984, -0.0084923049, 0.001819048, -0.026113637, -0.011558188, -0.026892431, 0.019625699, -0.024875876, 0.0069220234, 0.01993061, -0.010247634, 0.021410316, 0.029488331, 0.0134577, -0.015733872, -0.015841104, 0.020580005, -0.031175544, 0.019733239, -0.013970926, 0.037250146, -0.0022579317, -0.01452106, 0.010588954, -0.010322687, 0.013067245, 0.026587587, -0.0093245953, 0.010396221, 0.017958933, -0.023179533, -0.024053862, 0.0054129045, 0.00029052619, 0.0092989793, 0.020463917, 0.0096467771, -0.020738786, 0.011135185, -0.0011413866, -0.0041706576, 0.0096573364, 0.0046094409, -0.0020749881, 0.011704383, 0.022319209, -0.020785911, 0.0015829322, -0.022704873, -0.0037214707, 0.027078727, -0.015515171, 0.010034856, 0.0022732215, -0.04148601, -0.0021472541, -0.037055336, -0.0071873385, 0.022717416, 0.020444376, 0.0306022, -0.015473384, -0.026584812, -0.0095479423, -0.023541255, 0.033881214, -0.042945944, 0.030706029, -0.0019823092, -0.0099551557, 0.0036063537, 0.010846553, -0.0063407882, 0.003558011, 0.023898937, -0.0017129411, -0.028260062, -0.010220625, -0.0019843418, -0.019778768, 0.023232959, 0.024017807, 0.02306173;
  -0.17580007, -0.19032387, 0.25091746, 0.34405801, 0.0089979041, -0.1655772, 0.0083068954, -0.007127062, -0.063151576, -0.16654111, 0.062107444, -0.011866552, 0.065565839, -0.011752032, 0.029337598, -0.0069855726, 0.0099084554, -0.0080128619, 0.017515045, -0.010324074, -0.016323127, 0.0013727311, 0.00090229959, 0.014063929, 0.0099197151, 0.032700978, -0.027473597, -0.020702654, 0.015735578, -0.01874977, 0.012304867, -0.010422013, -0.02294014, 0.03104711, 0.012715665, 0.0094466498, 0.016253747, 0.020051323, 0.002141485, 0.018292252, -0.0070475466, -0.0030776309, -0.0087836264, -0.012547956, -0.0079089608, 0.0036512187, 0.041252173, 0.015094661, 0.005130792, 0.010936884, 0.0027394162, -0.0035832284, 0.0055188341, 0.034246635, 0.008574103, 0.013696428, 0.042445444, -0.016419603, 0.0050286539, 0.01585214, 0.015594473, -0.023527265, 0.0090976255, -0.05254392, -0.05001495, 0.016431902, -0.00060897606, -0.015344802, 0.021241114, 0.051487204, -0.055169534, -0.013611801, 0.017944649, -0.031394966, -0.02499113, 0.0064575393, 0.0087619098, -0.017661763, -0.01185555, 0.0031791285, 0.0083645955, 0.0070899245, 0.011377862, 0.017487112, 0.042059053, -0.011262504, -0.027067671, 0.011933988, -0.019087652, 0.0058269994, -0.002786051, -0.025924271, 0.0073015094, 0.019638605, 0.030459767, -0.0029692613, -0.01286009, -0.012553546, 0.0044574607, -0.025080374;
  -0.48181528, -0.25816336, -0.2896781, -0.01754521, -0.015568227, -0.051530015, 0.10886328, 0.25583664, 0.02829542, 0.036420107, -0.23243785, -0.061741959, 0.014780689, -0.13829298, -0.10182575, -0.14982447, -0.0097582545, 0.011085494, -0.030140476, 0.014716544, 0.036463276, 0.012467995, 0.10546775, 0.010049763, 0.0024109101, 0.0086582871, -0.0018281838, -0.0099125309, -0.011051561, 0.0045812232, 0.0096801762, 0.034834169, -0.017468249, -0.0091525558, -0.020446952, 0.0066669052, -0.035791285, -0.014892652, -0.0030399954, -0.038178515, 0.0046278387, 0.0051846635, 0.0054260013, -0.0049726525, 0.026820898, -0.0096112192, -0.013281471, 0.01091755, -0.013463628, 0.01007427, 0.0014717081, 0.0025785849, -0.0080571119, -0.013444168, 0.012454756, 0.027234605, -0.016580828, -0.010221382, 0.027249645, 0.0084606195, -0.0033735319, 0.026449375, -0.024481112, -0.02913972, 0.0127123, 0.060235258, 0.0039879489, -1.33817e-05, -0.012042671, 0.023595482, -0.046715654, 0.044038489, -0.010791476, 0.012483992, -0.019530566, 0.007533994, -0.016778111, -0.021712231, 0.036520552, 0.033663787, -0.019451162, 0.010520602, -0.041689996, 0.011216559, 0.012686874, -0.012263861, -0.030346828, 0.060321681, -0.018747777, -0.025449822, 0.020302124, -0.0068259826, 0.047706071, 0.026436595, -0.0021707087, 0.038513388, 0.01400743, -0.037506007, 0.027107401, 0.00041787437;
  -0.12489946, 0.52697825, -0.19575851, 0.30405495, 0.31886816, 0.10976397, 0.024403937, 0.028621275, -0.036559444, -0.031611908, 0.032530423, -0.029094867, -0.059534151, 0.0038179259, -0.027235337, -0.0030711375, 0.013840372, -0.034843918, -0.001093645, 0.01919331, -0.017197473, -0.0048119002, -0.023080055, 0.0097608473, -0.0083270622, 0.01309463, 0.024097519, 0.012112075, -0.017445674, 0.024135286, 0.012179474, -0.0039878334, 0.0044061635, -0.010601798, -0.0039321659, 0.00079735124, -0.012551685, 0.031929772, 0.0033788893, -0.001097729, 0.009053099, -0.0089305732, -0.013970446, 0.021139996, -0.010283219, 0.0041326112, 0.010022468, -0.01865557, -0.0043756189, -0.011895772, -0.0039832229, 0.016701709, -0.0034772579, 0.0049740663, -0.021487994, 0.0015864607, -0.0028755968, -0.018557247, -0.020058436, 0.0040157619, 0.0041794409, 0.0043488024, 0.020728756, 0.018468415, -0.014440903, -0.024248529, 0.010059436, 0.012568156, 0.0010119241, -0.014358002, 0.03319047, -0.014099741, 0.0024965585, -0.015451662, -0.013448351, 0.025395921, 0.020366278, 0.01016824, -0.00020238345, -0.024115302, 0.0058648516, -0.014668729, 0.011830489, -0.012052815, -0.012605735, -0.0061772545, 0.00049050391, -0.006473206, 0.018608931, 0.011133363, 0.018845411, 0.033318829, 0.0012500426, -0.0056288284, -0.011136252, -0.00071293773, -0.016928351, 0.0093638655, 0.014420478, 0.016918965;
  -0.40182185, -0.15356731, -0.066139519, 0.1975778, -0.02182151, 0.013868311, -0.20376013, 0.02116373, -0.046296354, -0.083094284, 0.020653708, -0.003453946, -0.045930985, 0.025396969, -0.0053960634, -0.057583816, 0.021108324, 0.003851589, -0.017482219, -0.0002887983, -0.013530404, -0.011221361, -0.0070785782, -0.033341523, 0.0042453934, -0.025502883, 0.010249761, 0.0031213735, 0.009093957, 0.03023489, -0.015338488, 0.0013211783, 0.0093375035, -0.046760153, -0.013072155, -0.020877946, -0.025612442, -0.0064858356, -0.022363344, -0.022792663, 0.012732159, -0.034841564, -0.0047805356, 0.025962755, -0.019751288, -0.033484202, -0.031185968, 0.017452136, -0.0043555051, -0.024190204, 0.012027982, 0.01011521, 0.026278896, -0.036716316, -0.002883069, -0.012301392, -0.028282529, 0.0033576968, -0.026289245, -0.010627808, -0.012490811, 0.016181022, -0.016681647, 0.025310338, 0.010016527, -0.0058562416, 0.01628367, -0.008292851, -0.0042702677, 0.0080200769, 0.024296416, 0.0076902863, -0.020494135, 0.0086340122, 0.020604366, 0.02586836, -0.0048730639, -0.021595996, -0.00018496708, 0.0036526483, -0.0031074174, 0.0054519614, -0.0067956415, -0.01003296, 0.017410917, -0.02684666, -0.018612999, -0.013480658, -0.004078716, 0.033979129, 0.022966037, -0.0029597429, 0.02117092, -0.02328263, -0.017730709, -0.014620665, 0.023615442, 0.022366602, 0.018326709, 0.014314393;
  -0.13962317, -0.10053781, 0.13579294, -0.33589143, 0.19454929, 0.19761333, -0.027901301, -0.15089081, -0.049933381, -0.04750729, -0.053758476, 0.05649446, -0.020241536, 0.0018542211, -0.017364714, -0.006281442, -0.0065936185, 0.023778381, -0.0021500522, -0.01215281, -6.9810194e-05, 0.0065541072, -0.0044588507, -0.013566315, 0.018933542, -0.0067782653, -0.031103382, -0.0029080524, 0.0010783939, -0.064015299, 0.0021226157, 0.0034745601, -0.0054081138, 0.007232599, 0.037350517, 0.0011371727, 0.047716744, 0.0042042816, 0.013628486, 0.028126242, -0.0055248337, 0.017218791, -0.003101811, -0.025899127, 0.0084541533, 0.025838884, 0.017764149, 0.036268733, 0.040413391, 0.015591608, 0.019065799, 0.003013161, 0.0097723706, 0.020562641, 0.039124034, -0.0083856657, 0.022976967, -0.00062051177, -0.002369479, 0.012545036, 0.023911007, -0.024193129, -0.00063892937, -0.0084995003, -0.014344034, 0.0088641755, -0.0011804409, -0.014824542, 0.014230913, 0.019280992, -0.048707493, 0.022641236, -0.015489977, 0.011583506, 0.001802405, -0.0059581264, -0.020385491, -0.02486131, -0.015794232, 0.017645584, 0.0075403578, -0.0026605381, 0.0056461692, 0.019193439, 0.015877543, -0.010253328, 0.010856573, -0.0069810026, -0.034155522, -0.011169236, 0.0021781456, -0.043761358, -0.006020417, 0.0042231465, 0.041519597, 0.00041963073, 0.0034669079, -0.020646585, -0.034756925, -0.018400664;
  -0.35384455, -0.088311478, -0.046960223, -0.10875878, 0.20002981, 0.21621999, 0.048331436, -0.09598799, -0.090598948, -0.11152204, -0.045778461, 0.008238419, -0.062580474, -0.014678045, -0.059145968, -0.018590085, 0.0062142224, 0.0037049337, -0.019889534, -0.013297155, -0.0044589457, 0.0092322184, -0.0058928081, -0.021075156, 0.0072798296, -0.029061288, -0.010266601, 0.011222947, -0.013203593, -0.0094210394, 0.0011135993, 0.0084265722, 0.0082537383, -0.017161449, 0.0020360481, -0.0093809664, 0.0104484, 0.0010764723, 0.01312813, -0.0064433725, 0.013087723, -0.0067649274, 0.0053161653, -0.008951894, 0.019278511, -0.01210936, -0.0096758679, 0.015058605, 0.012371362, 0.011611182, 0.019531056, 0.0096453549, 0.014559658, -0.016276799, 0.00686129, 0.013058725, -0.017609453, -0.012800221, -0.019647067, -0.0058178063, 0.0031176663, 0.006190151, -0.011930197, 0.0016961352, 0.00063991663, -0.0036104757, 0.010758827, 0.0011087796, -0.0050144647, 0.0097777536, -0.0028249484, 0.018812045, 0.0061387615, 0.010803207, 0.0038401922, 0.023971548, -0.033629525, -0.027793193, -0.0007167742, 0.0012021838, -0.019240825, -0.0031455662, -0.0038948245, -0.017820673, -0.0083107222, 0.0061290604, 0.021494593, 0.015497531, -0.026682744, -0.01107238, 0.039065532, -0.0087083429, 0.010638239, 0.019268438, 0.017507302, 0.0036903587, 0.0037176271, -0.018111998, -0.0045328541, -0.0013000731;
