[-0.053285602, -0.10074523, -0.063503601, -0.057234786, -0.01354914, 0.055501983, 0.17008193, -0.13316305, 0.096648596, -0.053458821, 0.015642483, -0.0098198308, 0.015262957, -0.0097786896, 0.0068937801, -0.0062114089, -0.0038158181, -0.018386984, -0.0011217111, 0.046373576, -0.015569966, 0.00067475426, -0.010174523, 0.0029782879, 0.0029287143, 0.017928038, -0.0065961783, 0.013901182, 0.054255679, 0.020675628, -0.0071728765, 0.0014326285, -0.039638627, 0.045777801, -0.029309984;
  -0.032458033, 0.063934334, 0.028554616, 0.020977054, -0.0098016467, -0.022177644, 0.032608852, 0.031387266, -0.014196881, 0.0062839631, 0.017663281, -0.0068615223, 0.010687323, -0.0042216256, -0.0024593589, 0.00037420588, 0.003268125, 0.01787301, 0.0018117432, -0.00015940749, -1.8518147e-05, -0.0065279156, -0.019940285, -0.012524392, -0.0023288089, -0.0089351702, -0.0024195428, 0.0029937306, 0.0021527335, 0.0019770642, 0.0062275478, 0.00017419847, 0.0010125967, 0.0020342947, -0.0012153856;
  -0.065273181, 0.085433051, -0.030150412, 0.067650236, -0.036581878, -0.044860344, -0.012115065, 0.020149324, 0.036554862, -0.016634425, 0.025455324, -0.0079139303, -0.015903737, 0.01646331, 0.0055385833, -0.0082965074, 0.0049325167, 0.022252165, 0.0024246017, 0.0019144063, -0.016818626, -0.0022185447, -0.0046025133, 0.0074429517, -0.0026911579, -0.029723505, -0.0080073643, 0.0038099419, 0.0011178511, 0.0031208824, 0.0031669808, -0.00067656732, 1.9411335e-05, 0.0018499686, -0.00095941755;
  -0.071615316, 0.04431485, -0.066974916, -0.013058746, -0.0059585124, 0.0057961675, 0.0088687949, 0.023584286, -0.016955024, 0.0074476167, 0.00078386016, 0.0018677822, -0.0078073689, -0.013005877, -0.0064084553, 0.010810269, 0.0065226564, 0.031471722, 0.0019063206, 0.0012208454, 0.00077382138, -0.0032462741, -0.008828762, 0.0066377125, 0.002614188, 0.0056153852, 6.1529616e-05, -0.0011764508, -0.00074917253, 0.00072789518, -0.001105488, 0.00019758413, 0.0065572704, 0.0051089036, -0.0031416803;
  -0.08807227, 0.069888406, -0.094794475, -0.011204671, -0.021574505, -0.044005651, -0.047918886, -0.0096724145, 0.01834167, -0.0075355629, -0.015000948, 0.0064752339, -0.0049405019, -0.0088020712, -0.0024698703, 0.0032377127, 0.0055252388, 0.026559232, 0.0018750959, -0.00033828249, -0.01199895, -0.0023012306, -0.012458455, -0.005745736, -0.0014167186, -0.012887409, -0.0074841171, 0.0068994304, 0.0030897066, -0.00040660065, 0.022425072, 0.0016314085, 0.013329135, 0.0098605612, -0.0060845604;
  -0.038588017, -0.28122008, 0.018079609, 0.028789034, -0.014140592, -0.025019957, -0.02504543, 0.0073960079, -0.046756223, -0.069140762, 0.017831815, 0.053808931, 0.0057450281, -0.0032485873, 0.028400039, 0.0079098335, -0.039369881, 0.0049550482, -0.010195236, -0.0047298498, -0.013964691, -0.074255258, 0.014795806, 0.01300625, -0.063232087, 0.016850682, 0.00076556794, -0.01474995, 0.0074763056, -0.0035298807, 0.013786002, -0.065840274, 0.00013063113, -0.022353066, -0.038111329;
  -0.045357972, 0.044612743, -0.0056378865, -0.04038192, 0.0055406648, -0.013657502, -0.012005026, 0.0041969446, -0.01269098, 0.0061884327, 0.0026636508, 0.0018205926, -0.010089972, -0.0068306429, -0.015227316, 0.030172274, 0.011547065, 0.052245926, 0.0030813939, 0.0063423072, 0.010360557, -0.0072824848, -0.013922246, 0.0088887112, 0.0018257851, -0.0067197098, -0.0049948078, 0.0024791285, 0.0012297529, 0.0030824463, 0.0074696471, 0.00054456969, 0.012843639, 0.011280452, -0.007175643;
  -0.045667373, -0.2771447, 0.017209938, 0.026539166, -0.010009351, -0.025241261, -0.016879685, 0.0072872401, -0.0033074622, 0.018811462, -0.021828415, -0.045066055, -0.010701967, -9.0510541e-05, 0.0031699266, -0.0001492232, -0.057935838, 0.0073475023, 0.07461869, -0.00078406127, -0.00055249705, -0.0027628136, 0.010458509, -0.014878809, 0.058479447, -0.0044768048, -0.0042763669, -0.024049344, 0.0086359885, -0.0031554555, 0.0076765423, -0.027411347, 0.00024121345, -0.0019197183, -0.0016146392;
  -0.01166284, -0.25725031, 0.01566064, 0.023141423, -0.0094210962, -0.020334212, -0.013881551, 0.0055033779, 0.0012587702, 0.02163584, -0.029394103, -0.068355657, -0.01488464, 0.0017152698, -0.026877351, -0.0090582529, -0.026313944, -0.00075995718, 0.051387656, -0.0020315887, -0.011929047, -0.067290269, 0.0200803, -0.0027869137, 0.0038214072, 0.0059905476, 0.0006060786, 0.018986376, -0.0070305751, 0.0016420819, -0.0047572292, 0.067469053, -8.2079241e-05, -0.025361847, -0.033252582;
  -0.024292503, -0.26552734, 0.016263997, 0.024170713, -0.0088315709, -0.021837579, -0.011919986, 0.0052768369, 0.056118462, 0.13857526, -0.0062720948, -0.0043502436, -0.0077722077, -0.0013572499, 0.0090605794, 0.0040855287, -0.054677822, 0.004820609, 0.053161081, -0.0029068559, -0.0065546818, -0.034397986, 0.010053308, -0.00062189478, -0.0020637962, 0.0056389635, -0.0015480412, 0.021811383, -0.0080538914, 0.0017717032, -0.0048629669, 0.012876948, 0.00034682415, -0.004463179, -0.0085214889;
  -0.090426803, 0.097251549, -0.035437081, 0.033698782, -0.074381538, -0.056538589, -0.024863981, -0.0077287098, 0.054158311, -0.025616316, -0.0079500591, 0.0067664837, -0.038470231, 0.026406299, 0.01997379, -0.03350665, 0.0011261986, 0.0056565506, 0.0014535536, -0.0042335684, -0.03412902, 0.002598973, -0.0010484614, 0.013933396, -0.00030468273, -0.033156075, -0.013803795, 0.011940218, 0.0054984055, -0.0020595745, 0.033148535, 0.0014587018, -0.010018924, -0.0071714115, 0.0054944609;
  -0.043738496, -0.27582538, 0.017056298, 0.026264774, -0.01222585, -0.02151069, -0.019693488, 0.005737484, -0.01138731, -0.0017660093, 0.0062649902, 0.022026772, -0.00049094501, -0.00017012008, -0.011449168, -0.010634477, -0.060760312, 0.0092396252, 0.066992924, -0.00048760898, -0.00093930378, -0.0002599716, 0.0065447553, -0.005784987, 0.020256855, -0.00079825934, -0.0013627117, -0.032184992, 0.011262222, -0.0039649201, 0.0088767391, 0.024785513, 4.8668098e-05, -0.019343611, -0.024040256;
  -0.016252732, -0.26302582, 0.016051101, 0.02443137, -0.014152854, -0.015614213, -0.020619653, 0.0037776702, -0.016379289, -0.017986618, 0.013692011, 0.035651989, 0.001378215, 0.0018604966, -0.047813576, -0.029191101, -0.03141728, 0.0050342949, 0.068494014, -0.00019529661, 0.0062658871, 0.042776767, -0.004677481, -0.006779056, 0.028988035, -0.0072006588, -0.001778577, -0.040068656, 0.012919016, -0.0040052994, 0.0059537063, 0.059238192, 6.4649423e-05, -0.013995177, -0.013712711;
  -0.078942694, 0.068565823, -0.020411082, 0.043245096, -0.003437656, -0.027984347, 0.0010386127, 0.025001973, 0.032258596, -0.016452445, 0.0062930607, 0.0045450963, -0.035568576, 0.010594412, -0.0028548774, 0.006302699, 0.0064216838, 0.03155968, 0.002586602, -0.0028849994, -0.013881407, -0.0054775733, -0.023734407, 0.00016337566, 0.0015468616, -0.0052795797, 8.6417509e-05, 0.00025122482, -0.00054909615, 0.0022378003, -0.003815159, -0.0010179098, 0.00034941683, -0.00015456077, 3.0755928e-07;
  -0.0071152872, 0.05955286, -0.032232556, 0.028984267, 0.016902031, -0.022282794, -0.0037340666, 0.019145925, 0.029654317, -0.015582006, -0.0078180917, 0.010354548, -0.038530417, -0.0033169512, -0.013498226, 0.029549183, 0.0037794227, 0.014024674, 0.0017623304, -0.0083612408, -0.027582517, -0.0045637265, -0.030510878, -0.0023903123, 0.0015977744, -0.0049134712, 0.0030149475, -0.0028603582, -0.0034617784, 0.0020088591, -0.014380428, -0.0012844412, 0.0086903321, 0.004038753, -0.0032579459;
  -0.033904411, -0.2669282, 0.016163263, 0.023768663, -0.010652821, -0.018042244, -0.014211456, 0.0035183977, 0.049876042, 0.12072626, 0.020429367, 0.058223259, 0.0015814439, -0.00062100118, -0.01710159, -0.01223166, -0.066779912, 0.010273818, 0.032834407, -0.0017770029, -0.0045403265, -0.01832371, 0.0052608014, 0.00094782008, -0.0068583293, 0.001628529, -0.00056652445, -0.011101992, 0.0030497056, -0.0013638267, 0.0010994284, 0.044500288, 0.00019355702, -0.022374706, -0.030918125;
  -0.073557496, 0.081930123, -0.021969602, 0.065938555, -0.0029301213, -0.048353985, -0.01112399, 0.018099397, 0.038088918, -0.018358301, 0.0034786987, 0.0041211625, -0.023172149, 0.0096329954, -0.006415348, 0.012192718, 0.0043860129, 0.02152852, 0.0015974184, -0.0033559117, -0.01742319, -0.0024301086, -0.017215546, -0.0068389047, -0.0010276492, -0.011055496, -0.0015117542, 0.0010795932, -0.0017772695, 0.0018570964, -0.0018159506, -0.00095607887, 0.015591683, 0.0097511085, -0.0068155196;
